date,epu_index,GC=F,^NDX,gold_ret,nas_ret,epu_diff,rolling_corr
2025-07-15,573.74,3329.800048828125,22884.58984375,-0.006495750023279325,0.001266237363927714,194.32999999999998,-0.29324082723999967
2025-07-16,468.19,3352.5,22907.970703125,0.006794079381100563,0.0010211641859518084,-105.55000000000001,-0.4023723982645096
2025-07-17,444.91,3340.10009765625,23081.05078125,-0.0037055602760010316,0.007527052749288005,-23.279999999999973,-0.3965799490142735
2025-07-18,428.28,3353,23065.470703125,0.003854691586396078,-6.752439064019246e-4,-16.630000000000052,-0.40790223746948573
2025-07-21,289.39,3401.89990234375,23180.060546875,0.01447860287732854,0.004955725458105467,-138.89,-0.42477186647872034
2025-07-22,220.87,3439.199951171875,23063.580078125,0.010904801640990577,-0.005037696579081928,-68.51999999999998,-0.4252452437582851
2025-07-23,233.7,3394.10009765625,23162.41015625,-0.013200213092493647,0.004275959398881512,12.829999999999984,-0.42422238929203937
2025-07-24,301.78,3371,23219.869140625,-0.006829222657993172,0.002477627863027563,68.07999999999998,-0.4162715504179706
2025-07-25,227.42,3334,23272.25,-0.011036651923321424,0.00225332303653686,-74.35999999999999,-0.41279710443981027
2025-07-28,282.48,3309.10009765625,23356.26953125,-0.0074965057238816635,0.003603786825175244,55.06000000000003,-0.4454305746613668
2025-07-29,199.35,3323.39990234375,23308.30078125,0.0043120472958143976,-0.002055896650268201,-83.13000000000002,-0.37001728432258
2025-07-30,274.14,3295.800048828125,23345.41015625,-0.008339380490785232,0.001590843775580109,74.78999999999999,-0.31901995132062766
2025-07-31,378.15,3293.199951171875,23218.119140625,-7.892237945701002e-4,-0.005467426315696661,104.00999999999999,-0.35271073425861
2025-08-01,563.27,3347.699951171875,22763.310546875,0.01641380667687466,-0.019782918004695466,185.12,-0.47288216534998345
2025-08-04,259.95,3374.39990234375,23188.609375,0.007943973509988255,0.018511129600451363,-303.32,-0.38575229246736553
2025-08-05,251.56,3381.89990234375,23018.560546875,0.0022201510582657955,-0.0073603120944219355,-8.389999999999986,-0.4067375971599586
2025-08-06,229.33,3380,23315.0390625,-5.619433653809127e-4,0.012797734887899235,-22.22999999999999,-0.31425837004211393
2025-08-07,280.6,3400.300048828125,23389.529296875,0.005987967888747476,0.003189850592954204,51.27000000000001,-0.3083455750362401
2025-08-08,239.92,3439.10009765625,23611.26953125,0.01134616025997749,0.009435664289184619,-40.680000000000035,-0.2608542536238006
2025-08-11,309.88,3353.10009765625,23526.630859375,-0.025324517441945554,-0.0035911129741715807,69.96000000000001,-0.15175928817951498
2025-08-12,275.89,3348.89990234375,23839.19921875,-0.0012534156557426127,0.013198244225069879,-33.99000000000001,-0.17178504731502964
2025-08-13,241.27,3358.699951171875,23849.0390625,0.002922075262479989,4.126738266829197e-4,-34.619999999999976,-0.11618377453744345
2025-08-14,199.49,3335.199951171875,23832.439453125,-0.007021346864233285,-6.962707769297023e-4,-41.78,-0.11613427592856455
2025-08-15,323.06,3336,23712.0703125,2.398515522892742e-4,-0.005063440485189135,123.57,-0.09712763266507776
2025-08-18,336.75,3331.699951171875,23713.759765625,-0.0012898149154139478,7.124611727114291e-5,13.689999999999998,-0.09817203177416299
2025-08-19,216.13,3313.39990234375,23384.76953125,-0.005507846531911064,-0.013970524777465977,-120.62,-0.05102841627830196
2025-08-20,177.74,3343.39990234375,23249.5703125,0.009013401028552843,-0.005798285040043763,-38.389999999999986,-0.08282852370801488
2025-08-21,158.27,3336.89990234375,23142.580078125,-0.0019460210593331287,-0.004612436507254205,-19.47,-0.07515147655279607
2025-08-22,155.54,3374.39990234375,23498.119140625,0.011175298783647576,0.01524616720533102,-2.730000000000018,0.018789182974205038
2025-08-25,467.56,3373.800048828125,23425.609375,-1.7778178523024962e-4,-0.0030905397176701115,312.02,0.021162461597444577
2025-08-26,441.53,3388.60009765625,23525.2890625,0.004377165544111227,0.004246131195904809,-26.03000000000003,0.02881980648798126
2025-08-27,269.38,3404.60009765625,23565.849609375,0.0047106015210283785,0.0017226407366309462,-172.14999999999998,0.03023805350089809
2025-08-28,279.5,3431.800048828125,23703.44921875,0.007957432015570034,0.005821960615039043,10.120000000000005,0.060641024219508455
2025-08-29,250.15,3473.699951171875,23415.419921875,0.012135375150160638,-0.012225797849882479,-29.349999999999994,-0.004668007765671967
2025-09-02,488.48,3549.39990234375,23231.109375,0.02155825335719171,-0.007902474581550523,238.33,-0.09917089497108776
2025-09-03,185.22,3593.199951171875,23414.83984375,0.012264609179004047,0.007877700936136942,-303.26,-0.043417398591807314
2025-09-04,388.69,3565.800048828125,23633.009765625,-0.007654710471889562,0.009274450905449958,203.47,-0.0545247820023304
2025-09-05,601.23,3613.199951171875,23652.439453125,0.013205346467745164,8.218041242929047e-4,212.54000000000002,-0.046568401328840804
2025-09-08,319.23,3638.10009765625,23762.30078125,0.00686780141163577,0.004634066291787798,-282,-0.03150399434539215
2025-09-09,243.41,3643.300048828125,23839.80078125,0.0014282835584511465,0.003256161637035481,-75.82000000000002,-0.020671563795735384
2025-09-10,280.99,3643.60009765625,23849.26953125,8.235294082891736e-5,3.9710357372790345e-4,37.58000000000001,-0.018817417276380317
2025-09-11,311.82,3636.89990234375,23992.560546875,-0.001840587103648067,0.005990215836766935,30.829999999999984,-0.02674214630096644
2025-09-12,268.43,3649.39990234375,24092.189453125,0.0034311001737597525,0.004143893804906066,-43.389999999999986,-0.03905792907512554
2025-09-15,273.8,3682.199951171875,24293.779296875,0.008947642619622902,0.008332622674112618,5.3700000000000045,0.11896868217656335
2025-09-16,243.91,3688.89990234375,24274.25,0.0018178977764950366,-8.042038439799304e-4,-29.890000000000015,0.086217584973513
2025-09-17,400.05,3681.800048828125,24223.689453125,-0.0019265078645296421,-0.0020850603453548286,156.14000000000001,0.09438013649579026
2025-09-18,284.37,3643.699951171875,24454.890625,-0.01040214079746196,0.009499164109586726,-115.68,0.055646563895743836
2025-09-19,204.23,3671.5,24626.25,0.007600662414640123,0.006982725710347426,-80.14000000000001,0.06699678262404715
2025-09-22,548.21,3740.699951171875,24761.0703125,0.018672448725779663,0.005459727174804387,343.98,0.06202157278927645
2025-09-23,248.3,3780.60009765625,24580.169921875,0.010610006389506373,-0.007332657238336524,-299.91,-0.06189458017929215
2025-09-24,356.04,3732.10009765625,24503.5703125,-0.01291164894810577,-0.0031211831532790965,107.74000000000001,0.022838852050726405
2025-09-25,190.78,3736.89990234375,24397.310546875,0.001285260502940439,-0.0043459312389723965,-165.26000000000002,0.029794399287368413
2025-09-26,409.49,3775.300048828125,24503.849609375,0.010223498096000606,0.004357329385434574,218.71,0.03388887348590996
2025-09-29,282.61,3820.89990234375,24611.349609375,0.012006108728818521,0.004377470655589692,-126.88,0.03396167272276413
2025-09-30,406.64,3840.800048828125,24679.990234375,0.005194719543134664,0.002785100570882968,124.02999999999997,0.03022808839690978
2025-10-01,307.12,3867.5,24800.859375,0.006927612517481628,0.00488550144102528,-99.51999999999998,-0.07880824881169482
2025-10-02,438.91,3839.699951171875,24892.759765625,-0.0072140776340165556,0.0036986839349886017,131.79000000000002,-0.06859173877636993
2025-10-03,306.79,3880.800048828125,24785.51953125,0.010647104699776156,-0.004317395951381152,-132.12,-0.13023801460673168
2025-10-06,326.43,3948.5,24978.560546875,0.017294429424654912,0.007758286040801146,19.639999999999986,-0.14461740972114673
2025-10-07,225.8,3976.60009765625,24840.23046875,0.007091447444070091,-0.005553343660444098,-100.63,-0.17386653389910856
2025-10-08,354.2,4043.300048828125,25136.619140625,0.016633994907520277,0.011861177686581589,128.39999999999998,-0.08506101399210411
2025-10-09,391.93,3946.300048828125,25098.1796875,-0.024282758867578195,-0.0015303917413478692,37.73000000000002,-0.00807744774995035
2025-10-10,314.78,3975.89990234375,24221.740234375,0.007472669571045818,-0.03554473442346087,-77.15000000000003,-0.04604452924274093
2025-10-13,401.18,4108.60009765625,24750.25,0.03283124863445809,0.021585003299743742,86.40000000000003,0.17179088138806603
2025-10-14,444.68,4138.7001953125,24579.3203125,0.007299414410765657,-0.0069301382727376725,43.5,0.22629382588190688
2025-10-15,160.15,4176.89990234375,24745.359375,0.009187545165353398,0.006732519733329009,-284.53,0.22012266002632988
2025-10-16,363.38,4280.2001953125,24657.240234375,0.02443046188439831,-0.003567392597726192,203.23,0.21675793285370426
2025-10-17,551.3,4189.89990234375,24817.94921875,-0.02132293911227755,0.006496571367741519,187.91999999999996,0.15911068410639925
2025-10-20,338.92,4336.39990234375,25141.01953125,0.03436764429162454,0.0129336062821903,-212.37999999999994,0.22915691206205502
2025-10-21,279.64,4087.699951171875,25127.130859375,-0.059062035540049886,-5.52583380151448e-4,-59.28000000000003,0.20225210135433752
2025-10-22,490.22,4044.39990234375,24879.009765625,-0.01064926865576389,-0.00992370644451134,210.58000000000004,0.22678121669859533
2025-10-23,226.47,4125.5,25097.41015625,0.019854040473195667,0.008740193126393967,-263.75,0.25018135078544534
2025-10-24,327.22,4118.39990234375,25358.16015625,-0.0017225098547725875,0.010335918105132822,100.75000000000003,0.2373916598032612
2025-10-27,386.2,4001.89990234375,25821.55078125,-0.028695490766858036,0.018108866962731812,58.97999999999996,0.12094364645104516
2025-10-28,269.14,3966.199951171875,26012.150390625,-0.008960778782097539,0.0073543067203972355,-117.06,0.10912946823539944
2025-10-29,260.35,3983.699951171875,26119.849609375,0.004402578266743398,0.004131795134183618,-8.789999999999964,0.10661897851418119
2025-10-30,280.03,4001.300048828125,25734.810546875,0.004408297096619672,-0.014850975324414985,19.67999999999995,0.11582105455861548
2025-10-31,439.77,3982.199951171875,25858.130859375,-0.0047849023856938715,0.004780520125261151,159.74,0.10770700795191902
2025-11-03,5.39,4000.300048828125,25972.939453125,0.0045349523774452045,0.004430114247162966,-434.38,0.09951543824541434
2025-11-04,285.7,3947.699951171875,25435.69921875,-0.013236252040332198,-0.02090153744514573,280.31,0.15882352532234986
2025-11-05,300.81,3980.300048828125,25620.029296875,0.008224087134207535,0.007220771670119956,15.110000000000014,0.1554727121581178
2025-11-06,316.74,3979.89990234375,25130.0390625,-1.005367923334668e-4,-0.019310534012418237,15.930000000000007,0.1542172277837885
2025-11-07,337.82,3999.39990234375,25059.810546875,0.004887656635851291,-0.002798516513024229,21.079999999999984,0.1486322449757886
2025-11-10,473.61,4111.7998046875,25611.740234375,0.027716515886168476,0.021785459806317565,135.79000000000002,0.20863909164814393
2025-11-11,332.87,4106.7998046875,25533.490234375,-0.0012167524528548244,-0.0030599162556490984,-140.74,0.20976765380285162
2025-11-12,224.47,4204.39990234375,25517.330078125,0.02348748385555354,-6.331007686399668e-4,-108.4,0.1988025585275566
2025-11-13,475.99,4186.89990234375,24993.4609375,-0.004170992761122764,-0.02074360408556447,251.52,0.21440949910178878
2025-11-14,302.37,4087.60009765625,25008.240234375,-0.024002555332014903,5.91151779200273e-4,-173.62,0.21273586394960134
2025-11-17,575.78,4068.300048828125,24799.919921875,-0.0047327908648018505,-0.008364955724894128,273.40999999999997,0.20504557226781742
2025-11-18,617.41,4061.300048828125,24503.099609375,-0.0017221023533426794,-0.012040799992327265,41.629999999999995,0.21125719715054114
2025-11-19,226.6,4077.699951171875,24640.51953125,0.004029960569867122,0.005592599098452449,-390.80999999999995,0.1922739648617004
2025-11-20,312.65,4056.5,24054.380859375,-0.0052125591455094164,-0.024075087036903392,86.04999999999998,0.2035634545680417
2025-11-21,265.43,4076.699951171875,24239.5703125,0.004967292782076356,0.0076692983836944605,-47.21999999999997,0.2673569190611536
2025-11-24,199.1,4091.89990234375,24873.849609375,0.0037215603622990662,0.02583060045395469,-66.33000000000001,0.18342673715160487
2025-11-25,323.74,4139.2001953125,25018.359375,0.01149319363831883,0.005792895230884455,124.64000000000001,0.20061925578868797
2025-11-26,231.59,4165.2001953125,25236.939453125,0.006261760929431564,0.008698842173746566,-92.15,0.19965862834889958
2025-11-28,323.26,4218.2998046875,25434.890625,0.012667816416397979,0.007813105567988827,91.66999999999999,0.23424616919830274
2025-12-01,257.88,4239.2998046875,25342.849609375,0.004965958221290471,-0.0036252545309816255,-65.38,0.2554176784829629
2025-12-02,292.27,4186.60009765625,25555.859375,-0.01250914319860585,0.008369996545684405,34.389999999999986,0.18695194810865423
2025-12-03,357.52,4199.2998046875,25606.5390625,0.0030288262173034956,0.001981130893927155,65.25,0.2371211224183548
2025-12-04,520.11,4211.7998046875,25581.69921875,0.0029722651693542806,-9.705294237046193e-4,162.59000000000003,0.21377462211643608
2025-12-05,236.11,4212.89990234375,25692.05078125,2.6116008896670296e-4,0.004304414359495958,-284,0.1876713703663451
2025-12-08,483.24,4187.2001953125,25627.94921875,-0.006118924040939417,-0.002498113633509881,247.13,0.19932598293725404
2025-12-09,583.98,4206.7001953125,25668.689453125,0.0046462393338665645,0.0015884176427806195,100.74000000000001,0.39465922681910826
2025-12-10,336.6,4196.39990234375,25776.439453125,-0.002451547168984526,0.0041889352733609254,-247.38,0.4220463655691819
2025-12-11,524.45,4285.5,25686.689453125,0.021010239753042382,-0.003487937593256026,187.85000000000002,0.37977434907314334
2025-12-12,355.26,4300.10009765625,25196.73046875,0.003401069596484952,-0.019258694825942443,-169.19000000000005,0.3758695215206476
2025-12-15,254.98,4306.7001953125,25067.26953125,0.001533693992035725,-0.0051512503491354346,-100.28,0.39231043629226897
2025-12-16,258.94,4304.5,25132.939453125,-5.110078294488002e-4,0.0026163221493929346,3.960000000000008,0.3865655715640241
2025-12-17,230.87,4347.5,24647.609375,0.009939980130428714,-0.019499401569726668,-28.069999999999993,0.27126624668016125
2025-12-18,350.41,4339.5,25019.369140625,-0.0018418331441386099,0.01497037749029811,119.54000000000002,0.231011806316586
2025-12-19,313.6,4361.39990234375,25346.1796875,0.005033950243312225,0.012977725500438325,-36.81,0.22754420394488592
2025-12-22,238.58,4444.60009765625,25461.69921875,0.018896813791643464,0.004547315605253088,-75.02000000000001,0.2381860718914753
2025-12-23,264.35,4482.7998046875,25587.830078125,0.008557909489307347,0.004941519256841797,25.77000000000001,0.11341276382669732
2025-12-24,204.03,4480.60009765625,25656.150390625,-4.908198003828014e-4,0.002666473304972818,-60.32000000000002,0.10644622293843986
2025-12-26,513.83,4529.10009765625,25644.390625,0.010766277995574931,-4.5846556773741917e-4,309.80000000000007,0.11893988816848164
2025-12-29,445.72,4325.10009765625,25525.560546875,-0.04608798173882948,-0.004644534107122864,-68.11000000000001,0.1208338218547383
2025-12-30,305.8,4370.10009765625,25462.560546875,0.010350630404542907,-0.002471165075650055,-139.92000000000002,0.12109360028472789
2025-12-31,307.63,4325.60009765625,25249.849609375,-0.010235032825325435,-0.008388959794965385,1.829999999999984,0.13350391870049821
2026-01-02,296.92,4314.39990234375,25206.169921875,-0.0025926392560806856,-0.0017313969202276645,-10.70999999999998,0.12632166489541652
2026-01-05,539.83,4436.89990234375,25401.3203125,0.027997669976117596,0.0077123507615748585,242.91000000000003,0.16085367899709954
2026-01-06,251.35,4482.2001953125,25639.7109375,0.010158128512449065,0.009341204619840787,-288.48,0.13303502471847437
2026-01-07,253.69,4449.2998046875,25653.900390625,-0.007367304357957669,5.532639687302437e-4,2.3400000000000034,0.1338111225057067
2026-01-08,474.73,4449.7001953125,25507.099609375,8.998553214307117e-5,-0.005738792601448273,221.04000000000002,0.152141932286991
2026-01-09,231.37,4490.2998046875,25766.259765625,0.009082749101682023,0.010109045571834372,-243.36,0.15544345904191673
2026-01-12,281.74,4604.2998046875,25787.66015625,0.025071135876622564,8.302139541134227e-4,50.370000000000005,0.14227245233197597
2026-01-13,357.58,4589.2001953125,25741.94921875,-0.003284847544970745,-0.0017741624687089017,75.839999999999975,0.1267133547311474
2026-01-14,369.14,4626.2998046875,25465.939453125,0.008051610829708839,-0.010780074933897797,11.560000000000002,0.1069285869150387
